-0.26489281770935924,0.7611835299926358,-1.6431010641107266e-16,0.2594561269081024,-0.023095387809259155,-0.1632532972805728
-0.27746197146892065,0.7744481558031124,-1.698509280052345e-16,0.2664192552453872,-0.04214655228562375,-0.15981032094651476
-0.28871819643928315,0.7856783591311515,-1.7566457115047237e-16,0.2749537532451432,-0.06375392167770602,-0.15582876399348508
-0.29821757497043533,0.7941722964322928,-1.8162713788588482e-16,0.2850571784774891,-0.08794147537783559,-0.15126637945046245
-0.3054369049052461,0.7990874125806857,-1.8754810516679915e-16,0.2966955702457555,-0.11467634335070598,-0.14607880614206167
-0.31022984135114057,0.798858294739022,-1.9420286052425406e-16,0.31258221612261355,-0.14996647531080037,-0.1389683822995923
-0.310182845310192,0.7922202388229868,-1.9891365279047372e-16,0.32727711674082444,-0.18181161912010532,-0.13226246777145279
-0.30564812154109566,0.7783759241369343,-2.0231248930721754e-16,0.34310772705444115,-0.2155451987311966,-0.12481983036313576
-0.29582738698894173,0.7560007960225568,-2.0374859972687046e-16,0.359843318065665,-0.250750996318717,-0.11663067305766914
-0.27993748358028003,0.7237911098801447,-2.02457748716392e-16,0.3772044099960714,-0.28691175815608705,-0.1077036141898585
-0.257273411679828,0.6805689007082372,-1.9759889559147558e-16,0.39487079819999527,-0.323422681851378,-0.09806764430453788
-0.2272826733993619,0.6254056559145146,-1.8831941346728853e-16,0.412494197409108,-0.3596145563372735,-0.08777222530487114
-0.18118827160616252,0.5427055458966539,-1.7027486651864948e-16,0.43307862399020247,-0.4016340730422138,-0.07464409651960575
-0.13436484839888763,0.46003020279343887,-1.488335507358741e-16,0.44934937248641993,-0.43465608882601203,-0.06315774318602388
-0.08029182039064679,0.3654838478333805,-1.213369941051937e-16,0.46447025862553226,-0.46516746644511003,-0.051274472093699196
-0.019715408312227442,0.26028193954971646,-8.7991764933115e-17,0.4781583136895582,-0.49259116576315165,-0.039091234014193454
0.04629214891935499,0.14617973202584145,-4.944787558878858e-17,0.49018173487752215,-0.5164471581870914,-0.026703048855096563
0.11639576662972881,0.025368167568110063,-6.7746192586525634e-18,0.5003653835505365,-0.5363658507780934,-0.014199074738346138
0.18908368308996665,-0.09966840254870168,3.862155993174259e-17,0.5085920323387921,-0.5520928652326385,-0.001660151322790163
0.2627635570982417,-0.22631105470156315,8.512294230463438e-17,0.5148002968891233,-0.5634867870818043,0.010842140087124072
0.35027074766180305,-0.37675258922363375,1.4002011069937014e-16,0.5195755425266337,-0.5713966678590011,0.0257088302158483
0.42071064981149187,-0.4980061750634753,1.8315793169586212e-16,0.5213739517868143,-0.573267310762551,0.037920473926617355
0.48750901538404545,-0.6132415372346433,2.2247949263838727e-16,0.5212783708764329,-0.5710144583385354,0.049919185786174325
0.5495875559721899,-0.7206857866494344,2.569522068790845e-16,0.5194086722241612,-0.5648726334949813,0.0616603520540874
0.6061032470341633,-0.818954815362273,2.8589486764381966e-16,0.5159147993461685,-0.555138973460128,0.07310158208368511
0.6564576659598028,-0.9070690542750443,3.0898271101285337e-16,0.5109723226851733,-0.542163402495171,0.08420182221773903
0.7002933505697361,-0.9844477578802917,3.262206318917215e-16,0.5047779696816754,-0.5263386397499552,0.09492113414293685
0.7374791175255402,-1.0508850086374446,3.3789266292271454e-16,0.49754485639986784,-0.5080896117184982,0.10522112230873594
0.7734369219045835,-1.1163703153324704,3.4526427354785906e-16,0.4878101696921547,-0.48361905515186054,0.11697731576837644
0.796482621840732,-1.1595896850078036,3.4664152016859744e-16,0.4790884001871849,-0.46161675716568595,0.12623390541310453
0.8136596966346727,-1.1932017021965324,3.4445601369384687e-16,0.47005606856261,-0.43862902536600545,0.13497168065070628
0.8254602422989394,-1.2180359353961727,3.3943732340989567e-16,0.4609334878022132,-0.4150852749223412,0.14317168198005326
0.8324308700386509,-1.2350134510984057,3.322761331088567e-16,0.4519275277948026,-0.3913853969001744,0.15082252940164326
0.835140027921342,-1.2450927362691866,3.2359407254465367e-16,0.4432268998170728,-0.3678908169255811,0.15792080658274052
0.8341505961679728,-1.2492242899332222,3.139266984222355e-16,0.4349985900509259,-0.3449180535235998,0.16447092321983287
